"beta1","beta2","z"
0.00149750043991598,0.0859532138238616,0.999973075187487
0.00179452801147849,0.0853574308984156,0.99985081673213
0.00228039099348682,0.0844072180706866,0.999062942470468
0.00068229205568431,0.0872515404410261,0.997089919643953
0.000180106892479844,0.0883060711778968,0.994065808821283
0.00279074959083112,0.0830413896353319,0.99594126192459
0.00114632651232058,0.0863080847374529,0.998124776978572
0.00249921560042825,0.0837277784690923,0.995237692575682
0.000974867205712792,0.0881896212669488,0.99320678102947
0.00266632476712355,0.0844870061018173,0.995473738598133
0.000991524196968627,0.0874263240510308,0.997575256787567
0.000830999764786071,0.0875885686205502,0.996454345649588
0.00210291737147926,0.0851336853969922,0.991861575760257
0.0024396008860761,0.0848812727729711,0.985465389091817
4.26708089431207e-05,0.0892871185502949,0.992041246540862
0.000378270509550434,0.0880911750082882,0.998620580764989
0.000102416438334306,0.0887451626164166,0.997131044823037
0.000556491245567092,0.0879155946836559,0.9940479694968
0.000787124704802543,0.0876511982494294,0.993086759873232
0.000658667848153873,0.0877561728114692,0.998332373791905
0.00320269776979087,0.0839255114596208,0.974928499290631
0.00018244471256607,0.0894085674761294,0.996864719318232
0.000127536252450836,0.0888366872108128,0.998329402655579
0.000799282860096343,0.0882414486235544,0.990803973309478
0.000654661120056956,0.0881817495970931,0.991002899470208
0.000811502064389185,0.0876764872309496,0.995590888137946
0.00135278422235814,0.0863321297176319,0.995795325541852
0.00386111833101649,0.081954474150482,0.996992504865762
0.00333188747391209,0.0827639161365229,0.999546320849306
0.00202188139939902,0.0860202164650715,0.98799002244489
0.00151246993727602,0.0869900190005263,0.994789195817217
0.00143272135975891,0.0867152298461956,0.997240304067583
0.000491505488452001,0.0890616326587381,0.992276463292036
0.000162074352142041,0.0888030120499726,0.998212475615225
0.00150750696712086,0.0865553562072831,0.999232392828635
0.00151361513923057,0.0865150959340617,0.998401120461095
0.000109020507282884,0.0898194837778869,0.994499523212234
0.00113554239470952,0.0869449490365799,0.99859503383374
0.000627961956428366,0.0891468288212219,0.983653352297731
0.00243173360282711,0.085254135191293,0.98964724156706
0.00205914155818557,0.0853927289085012,0.993003992202071
0.000448041697655305,0.0897699131298435,0.991608780360191
0.00104394318933355,0.0877784530155759,0.998142066545874
0.000606587855654806,0.0881924765612072,0.99900044039608
0.000536027259184177,0.0883411806715357,0.999431790477167
0.00113930403285747,0.0873505480636101,0.995098254157869
0.00168179203349961,0.086286944476271,0.994422446952044
0.00039456911394634,0.0884298553226218,0.999457103203751
0.000209346859007683,0.0889232025901306,0.999600257629118
0.00135374142629339,0.0864824026736437,0.999488654301576
0.00160795667400509,0.0862397020086455,0.997713591115934
0.000523355681346643,0.089312576604776,0.987449670880998
0.00162299298063354,0.0870102769793762,0.986572186859421
0.00208200531104903,0.0852445589161971,0.993787473079307
0.000715667451801807,0.0874419742807458,0.998497817541973
0.00133129028700369,0.0865989510841009,0.995021498795532
0.00106222778808936,0.0868962379085326,0.999459015398765
3.25513514492598e-05,0.0891995732890487,0.997935133344763
0.00375672879576988,0.0820415014635161,0.997969008012484
2.2400878402648e-05,0.090037866444612,0.98839064664886
0.000122333867600193,0.0898012438787809,0.988859790649788
0.00398935607487701,0.0813032554559521,0.998677841094377
0.00404246114046225,0.0822480370880099,0.989453186130137
0.000486187662678454,0.0884849211325606,0.999523451717647
0.00133679889445078,0.0870597370665814,0.995689258681288
0.000484510063554375,0.0886019043118864,0.997225869229525
5.77786906779478e-05,0.0900110671587389,0.991597399687789
0.000719888762732188,0.0883946866345289,0.989825604595197
4.20274960816765e-05,0.0893487239475842,0.996344540881778
0.000584341098455588,0.0885356601221042,0.994393302109415
0.00156881525446194,0.0868495054720363,0.989685512120125
0.00436847538294289,0.0810168255603754,0.996642749955849
0.00155667132575471,0.0872101886559285,0.99220257463806
0.00509644660553693,0.078894304046354,0.996416301187153
0.00439762364015144,0.0804845695380071,0.997632449430601
0.00444243205321313,0.0813679137946481,0.984137883847283
0.00278274537315586,0.0837642110281431,0.999839126863262
0.00361331439356334,0.0828609059930678,0.990363423144826
0.00114168520977457,0.0874328316478555,0.99456620800647
0.00412964788105951,0.0818839736593421,0.985105815794689
0.000907313779186137,0.0871234580930324,0.99969179160031
0.00172495760453595,0.0861302071657669,0.990616659582432
0.000296202027084137,0.0888145984456949,0.999472746002088
0.002800967293689,0.0833812540069829,0.996607640701954
0.00293251316743682,0.0840021016051961,0.997254636124785
0.000411630840318856,0.0888576562992607,0.999615287311573
0.00259111984592762,0.084153956055423,0.993776000264707
0.00431582138308022,0.0805298782205823,0.99728550939962
0.0043358083705714,0.0804345254630798,0.998968250679973
0.00178616742979776,0.0863470199966137,0.990141257384713
0.000395459773946001,0.0888390490152073,0.998675415661096
0.00219184450163712,0.0856456343459965,0.991669744183187
0.00193822563817436,0.0860822750167406,0.992751823271641
0.00160941631538078,0.0856911904131467,0.996939475898223
5.06283273601439e-05,0.0886166100511529,0.998935248842327
2.56650940193675e-05,0.0896004539859612,0.995247787062159
0.000138014308218706,0.08958652219531,0.990555777923453
0.00237329008781522,0.0840615740504812,0.998524452715943
0.00119768245659086,0.0864636657825117,0.999997982124588
0.000214240185790746,0.088570652318811,0.999982568803638
0.000174454355123404,0.0888346666676907,0.999847566492441
0.00349575395889793,0.0822891443371956,0.999441925135262
0.000224528494583655,0.0897521184403432,0.994770205498385
0.000667427956277905,0.0891859595838361,0.996462390395873
0.00402687453176939,0.0820102676650435,0.996584354500835
0.00140276518468595,0.0892036277547679,0.970169280215147
0.000273845623883775,0.0903557393935697,0.986354643317452
0.00276354784362887,0.083826294060967,0.998075991101543
0.0037960003377482,0.081884976871358,0.992435240529001
0.00690873024193582,0.0762190612897945,0.988508048649054
0.00610530192890677,0.0768013155791388,0.999670421588012
0.00491415975369082,0.0799283574673143,0.9924475449656
0.003105218071836,0.083123212061854,0.997595935278425
0.0049979331325954,0.0792163016147137,0.999421147431716
0.00421318223159234,0.081073693169327,0.991802721346236
0.000767018058053449,0.0876655436086352,0.998419942181858
0.000461198217409551,0.08858257528283,0.995828370089399
0.000698196842297168,0.0876298464618254,0.99962684442245
0.000220591401236229,0.0891884296161489,0.989147976913552
0.00075076786023262,0.0881949496458981,0.995789373940023
4.15847103955955e-05,0.0897704735121094,0.992329536105743
0.000155820217838233,0.0891506639612602,0.999011456719719
0.000121415261671627,0.0893857534395033,0.994498014546435
0.00222421237731058,0.0851199820015619,0.998461849051411
0.0036774665231037,0.0826597009279758,0.993882395970217
0.00630768676322111,0.0772490048410661,0.997048181222472
0.00341258734469849,0.0826875812571857,0.996267173086171
0.000708487161350664,0.0880454633735828,0.998420937607399
0.00110785829792151,0.0871778349480525,0.999378158682415
0.00194397341925352,0.0850340093337785,0.997848154617887
0.000186489634995493,0.0884873855483837,0.999717289660869
0.00239383021264505,0.0838701097159073,0.998329326013072
0.00261756176734163,0.0837235218671545,0.993310286631242
0.0005658060631266,0.0874004649458914,0.998086262840197
0.00322097592022796,0.0823272316743204,0.999372519167316
0.00057066030735951,0.0890036901032289,0.989535877798863
0.000598237965082011,0.0877213599594901,0.999558256587735
0.000396775904817189,0.0894727967553519,0.990404767046166
0.000414485798932883,0.088228280575218,0.998673281433832
0.000303008662696177,0.0891803119051376,0.996087546777746
0.000777680709617594,0.087947814187113,0.998234801868614
0.000420044910453544,0.0887943958041946,0.989505116706338
0.000325543111675016,0.0882996909865815,0.998318109558414
0.00131245217496884,0.0862863013516016,0.997481425990715
0.000648212458852261,0.0880063610747338,0.990729649587447
0.00414212078803228,0.0810567688180124,0.991496263497108
0.00715562725146886,0.0750864513244603,0.994280730052429
0.00672853038046404,0.0753672438075343,0.999477286734009
0.00741150424699515,0.074080132397657,0.999812852324971
0.000695447256902144,0.0873359550867195,0.999520360601665
0.000930507732064676,0.0877511857938952,0.991539053824594
0.000714338624113251,0.0877603405631154,0.988563538192604
0.000857545891915834,0.0887928962588537,0.99137570773993
0.001319392046882,0.0878929703841235,0.990251495742219
0.00158990700044915,0.0860689906913506,0.994581925065898
0.00215969686215975,0.084833714245576,0.996700093736522
0.00106783493037376,0.0871414165070114,0.999561124714575
0.0012247581724686,0.086677827737923,0.994306719056958
0.00136673999884817,0.0865447512902299,0.996118258190818
0.000123863098138518,0.0887775139471813,0.997061905254055
0.000821739891686803,0.0886031059436685,0.994537145565236
0.000976697975619076,0.0878627470611855,0.994227487175377
0.000282420606135976,0.0883627714495912,0.99886554603078
0.000311607578128926,0.0882367050789842,0.998899365677372
0.000606023459319024,0.0876320805825028,0.999933995031212
0.00163039336405485,0.0861568740801946,0.997321503129799
0.000339613728421478,0.0884804677756421,0.997088340750845
0.00119462856948157,0.0870982141015578,0.993209140945431
0.000775696821635023,0.0875357959387623,0.997270498820818
0.000388007438094736,0.0891905054867908,0.990715970308727
0.000200458782431472,0.0888831402668185,0.998418895109935
0.000617982931693287,0.0883989727688657,0.994650136972582
0.00150187905653735,0.0863342185887197,0.997942664886905
0.000585263396747269,0.0888166236776613,0.984591531772787
0.000764136627722377,0.087752844973253,0.994782332126586
0.00216973317175502,0.0844685485228389,0.999937433468864
6.93333368616689e-06,0.0888046556189623,0.997309724332115
0.000434787671290616,0.0880609941502031,0.996954425326514
0.00135597872904985,0.0865403606247709,0.99682522919171
0.000391916589127943,0.0881281128564221,0.999763115172287
0.00173152044664156,0.0852300855018971,0.999060632442901
2.5090514781538e-05,0.0890856053659639,0.999756499741139
0.00687641477548243,0.0765151129413047,0.991449310281011
0.00757525429838895,0.0744419894255848,0.996939873817716
0.00756620145179567,0.0746164001181166,0.99861953769098
0.0068967604483607,0.0759959680966955,0.999344388351625
0.00466845892752833,0.0810935060922126,0.980008065388101
0.000762926835806848,0.0884209003521246,0.989635845476129
0.000527040994646506,0.0881946802037009,0.999444649541184
0.00337403903581809,0.0824684415142096,0.997564252253622
0.00148629715194008,0.0862664369578824,0.997544629115186
0.00113848730554683,0.0872305203293283,0.993277995918104
0.00222516763625532,0.0849906668809337,0.991043624778111
0.000452311303222532,0.0884908187629137,0.993820260502995
0.000404459346081389,0.0892711668668024,0.987186938498116
0.00135820358952802,0.0873352389670377,0.980588040608612
0.000274939881464893,0.0883710106648089,0.998401948929008
1.18416468957794e-05,0.0889712722692326,0.996665421702891
0.000495637493578578,0.0878030457598468,0.995040339576615
0.00064260499599518,0.0875624253231138,0.999053949313216
0.000117365221384011,0.0893465810308226,0.998565399455665
0.000823076274160395,0.0877070316153719,0.991928078471307
0.000926649689948754,0.0869972503035208,0.997887423434266
0.000511538301323413,0.0886188051196829,0.990779214575767
0.000912352712675432,0.0880684058206791,0.991527014632226
0.000807641839626549,0.0876909642910605,0.998609371035514
0.000306195074864902,0.0892760642552626,0.996564053408624
2.50407232212357e-05,0.0890358283752548,0.998535279416588
0.000668428354666799,0.0874681354700957,0.999861029798049
0.000747734559284443,0.0872397474280351,0.99936633122586
0.0050544164655597,0.079550004716405,0.997222584329641
0.00236315183217091,0.0851220409743227,0.992814829051547
0.00144621991011367,0.0864567270410577,0.988762378243233
0.0030320513685711,0.0825809132358988,0.999373522500852
0.00224584505049971,0.0848741333836731,0.993921963424915
0.000331742136770097,0.0888248781758016,0.998248220377308
0.000667560073280347,0.0875834293905242,0.996666272436922
0.00180998014673997,0.0854520911776896,0.998287002395869
0.000604654670991393,0.0882197628029093,0.993011290468999
0.00109520649651081,0.0874145057428325,0.99096900920006
0.00120221174088427,0.0870637590986133,0.996014644105441
0.00347253423781898,0.083928422185525,0.982703590792328
0.00187428977174207,0.0856865172768767,0.997812329484945
0.00113389904002399,0.0873293785985386,0.999792377913247
0.000976864385706869,0.0878746816707284,0.997921212319227
0.00209662127208676,0.0854519867679817,0.997792593608676
0.00223815613181385,0.0852915320545055,0.997875435029668
0.00423124270512405,0.0813932541257573,0.996183245965692
0.00489535329413084,0.0804177104238332,0.987470577664336
0.00474971050875972,0.0798331448972232,0.996685455851064
0.00247196146186894,0.0841216901126461,0.996890579507578
0.00151777843303359,0.0867073769357191,0.99141869626923
0.00436552440767878,0.0819207982024741,0.976955718643422
0.00151950891374249,0.0866530650880346,0.994107495580975
0.00038703022173237,0.0885049477451297,0.997352436901726
0.000938680267324084,0.0866204722898899,0.997264564418332
0.000733685077903249,0.0873485074838,0.995855788893065
0.00105403147489623,0.0870849867241415,0.995194469069839
