"beta1","beta2","z"
0.00626066006079192,0.0771428546858968,0.992602437450426
0.00644082595091959,0.0768823717212818,0.991676962468504
0.00653828246685867,0.0768154122033289,0.992109891973485
0.00646106464394147,0.0767771243712116,0.99230452044844
0.00644161922822764,0.0768343960936864,0.992088093758482
0.00641057652991375,0.0767818825294234,0.993264528310053
0.0063334064883286,0.0768254567284329,0.993795652204861
0.0063334064883286,0.0768254567284329,0.993795652204861
0.00650174676155013,0.0767716856213602,0.993303417643182
0.00642814072630367,0.0767628884495765,0.993322634965702
0.00661968896698849,0.0766698045793263,0.993305499620081
0.00647083418846836,0.0766673983311279,0.993127596821979
0.00657557683115507,0.0766629296189366,0.993181648482323
0.00648482156846746,0.0766553094557193,0.993109297029604
0.00660579521855398,0.0766707807517825,0.993104055926071
0.00663491413973285,0.0766967402631496,0.993062567220493
0.00654624774448804,0.076562269341569,0.992925499418592
0.00659018629679266,0.0764722090038536,0.993309931056968
0.00675505119984523,0.0762360460171094,0.993539541615362
0.00675505119984523,0.0762360460171094,0.993539541615362
0.00675505119984523,0.0762360460171094,0.993539541615362
0.00666882537014349,0.0763230152835875,0.992985963036422
0.00654618223946474,0.0763338850870203,0.993244529200178
0.00669054239382385,0.0762783551729145,0.993087566661693
0.00671212439625638,0.0763609547144609,0.993127655684611
0.00674578290838374,0.0762658582848138,0.993248822054276
0.00670511236095137,0.0762455550884923,0.993788398048691
0.00668260811606187,0.0763748879756847,0.994398435009358
0.00667243259383056,0.0763533650248017,0.993900291614492
0.00668942787045511,0.0763691546033999,0.994103038726355
0.00660042840910597,0.0763866413743397,0.994305998590948
0.00667515903514759,0.0764272132027699,0.994014358949972
0.00666370981080948,0.0764037465894344,0.993765547778639
0.0065672310176585,0.0764343414660327,0.993310172276957
0.00666835549261227,0.0763440131430603,0.99361201309114
0.00668799627098098,0.0763539078083725,0.993844504500857
0.00677104035003296,0.0762140036548296,0.9930232936846
0.00680796326009704,0.0762468256262778,0.993210713849018
0.00671857237221703,0.0762152421472815,0.993038638074713
0.00663854832881786,0.0762820183312171,0.993356319849615
0.00681089770029891,0.0763327198500873,0.99341213519398
0.00676128192225654,0.076328245222472,0.993113223740214
0.00665149016593177,0.0763510266672189,0.993479455785816
0.00669931347644585,0.0763599711630996,0.993154517042985
0.00665244559878684,0.076375427921134,0.993140298003178
0.00687674313097656,0.0763087509428072,0.993262253903055
0.00687674313097656,0.0763087509428072,0.993262253903055
0.00680706174071185,0.0763005567556269,0.993306347016851
0.00682489844707741,0.0762817037431118,0.993183245400303
0.00670392765232496,0.076294960800695,0.992862844982717
0.00687174598268628,0.0762219625905013,0.993357409791741
0.00670024832816019,0.0762103396484171,0.993363593171674
0.00685214938248664,0.0762497119704161,0.993265601058059
0.00676423492874402,0.0763171596450409,0.99322732015132
0.00674326848360229,0.0763083499028291,0.992864085334105
0.00662470725401942,0.0764258197881473,0.993198393608113
0.00662470725401942,0.0764258197881473,0.993198393608113
0.00669081336002221,0.0764640668569498,0.992512215649359
0.00663461836190454,0.0765445287630931,0.992298062114229
0.0066561115717826,0.0765352921883031,0.992312985469799
0.00672881107546055,0.0764984176670136,0.992389842327891
0.00667195929100139,0.0764453880268339,0.992246737873103
0.00679094818015272,0.0764117808607522,0.991369336545866
0.00669372716388795,0.0763966382981836,0.991176569547961
0.0067971978385677,0.0764081575090394,0.991071078853476
0.00660557043083078,0.0765282196275462,0.991204039135815
0.0065901186643625,0.0766087311292105,0.990601938919711
0.00662519622883433,0.0766017204841385,0.99093256862099
0.00673254287184751,0.076562799581297,0.991237289216931
0.00666820114136193,0.0764964093542074,0.991240091085598
0.00662928811252163,0.0765267549173083,0.991243410161456
0.00670421457162289,0.0763885079026428,0.990918605597786
0.00673025131027902,0.0763145017638803,0.991012441260898
0.00681808677060901,0.0761772366867436,0.991703017488874
0.00683707234572947,0.0761938876623025,0.991196253074566
0.00683707234572947,0.0761938876623025,0.991196253074566
0.00683707234572947,0.0761938876623025,0.991196253074566
0.00676581633696944,0.0763594379305276,0.991078326421157
0.00669335784260321,0.0763951873285738,0.991021683481426
0.00671865863015934,0.0764630672745167,0.99086585962851
0.00671865863015934,0.0764630672745167,0.99086585962851
0.00675808903878658,0.0764835802023483,0.990718529268792
0.0067215880498294,0.0764825126262606,0.990720350815432
0.0067215880498294,0.0764825126262606,0.990720350815432
0.00676859085671189,0.0764916390288392,0.990077939871701
0.00680636677130654,0.0764476773718212,0.990307487604884
0.00675706324498365,0.0763441408409704,0.989529453984187
0.00682088260628544,0.0764586399014761,0.988443438535822
0.00671965868617055,0.0764652111881809,0.98844114074589
0.00679084183775819,0.0765025499976654,0.988595702024573
0.00670426523511373,0.076577761079903,0.988284492123316
0.00679926132670804,0.0765589270262309,0.987433395653171
0.00680500533788346,0.0765314435650929,0.987583061719277
0.00670717984755128,0.0765553800342293,0.988252042277778
0.00681235940515549,0.0765281137126849,0.98799997985894
0.00682470278911201,0.0764640661623602,0.988248668636673
0.0067189825784077,0.0765093500792046,0.988510703361612
0.0067694179854704,0.0764281443605569,0.988955474937538
0.00679920896747889,0.0762422062514012,0.988464502561471
0.00691222474849154,0.0763176735812201,0.98911067419732
0.00680850413787336,0.0762861670345985,0.989173610617448
0.0069166596349667,0.0762012587785881,0.989233868237029
0.00693683622350363,0.0761365628869168,0.989437917265092
0.00683900885434255,0.0762588177778837,0.989639804770098
0.00687185657889185,0.0761980374837872,0.989557623411524
0.00677530713595087,0.0762605440881769,0.989590508512658
0.00690494632472224,0.0761845181477271,0.989679987894588
0.0070506800785192,0.0761044030086917,0.990333863858953
0.00703830050972278,0.0760199527089013,0.99034226244184
0.00700822050046418,0.0760114198332933,0.989794349802887
0.00700822050046418,0.0760114198332933,0.989794349802887
0.00691089207909246,0.0760530478361843,0.98996129915897
0.00692385607476258,0.0760609707196885,0.989865065720679
0.00698959202217965,0.0760735062143672,0.989717985939431
0.00694840448729622,0.0761458686376628,0.987784882590653
0.00689521487515076,0.076142964688676,0.988389609932915
0.00698581866299854,0.0760377666312549,0.987936133227377
0.00707347343367582,0.0760457788979439,0.988398908864222
0.00701638062669458,0.0760637543974903,0.988157901830072
0.00707737883508132,0.0760465157225574,0.98791935069923
0.00700982513972874,0.0759486399650042,0.988410203191703
0.00713949641689604,0.0759710686371315,0.988113263645941
0.00705253946986906,0.0758935624269676,0.988001755131511
0.00708593298247741,0.075893548997555,0.988233959978899
0.00713739469724737,0.0759135731949701,0.988311780290334
0.00709854000908961,0.075925164198904,0.98745616414993
0.0071881987112728,0.0759193397739055,0.987423150832215
0.00698982195536843,0.0759075673847575,0.987198933542257
0.00698982195536843,0.0759075673847575,0.987198933542257
0.00717817198660803,0.075901309533034,0.986921487609428
0.00715623159580818,0.0759046215516772,0.986967024735511
0.0070348665537654,0.0760446694414874,0.987021741226085
0.00700345768430937,0.0760209252180642,0.98740908247263
0.00700993540260692,0.0758569530566048,0.988311373331862
0.00707377073748227,0.0758722969000717,0.987809554162881
0.00707293270654825,0.0759324824803784,0.987976521829309
0.00714538514311736,0.0759214271676019,0.987348598596047
0.00702506658349736,0.0758692569344622,0.98723336907139
0.0070328285981262,0.0758983898370903,0.986769872740147
0.00712591526399759,0.0758972308485574,0.986816201166997
0.00709049155593053,0.075899087151734,0.986938154241002
0.00715628250449509,0.075967178483955,0.986437949082908
0.00718627272211513,0.0758897131967705,0.986340088153372
0.00710521256368903,0.075853736448993,0.985941112361918
0.00715136888469645,0.07569310212384,0.98679169728595
0.00723007048874648,0.0757349726468378,0.987104898315334
0.00718457839104036,0.0757023291100145,0.987124527443016
0.00724497734063105,0.0757110479601841,0.987425234368026
0.00715248343159149,0.0756896744282891,0.987343595291013
0.00713900394616607,0.075683747129716,0.987261220121596
0.00733801199943235,0.0757142419546186,0.986902897612547
0.00704800991625438,0.0757716386994379,0.986217340259824
0.00704800991625438,0.0757716386994379,0.986217340259824
0.00729716237524016,0.0758090292313361,0.986636207525968
0.00723813711089791,0.0757671952448057,0.986399009651681
0.00719544991799967,0.0757819043983534,0.986409971235604
0.00717995562943274,0.0757262148706782,0.986740854012124
0.00721619406684462,0.0757648768805463,0.986478892607626
0.00727506951906506,0.075698965585803,0.986827329785568
0.00717281506014195,0.0756439583714947,0.987933702933189
0.00723862716747052,0.0757221569666352,0.98736508207221
0.007126746881682,0.0757097335769098,0.987149224057823
0.00716515734431738,0.0756887040235727,0.987565740965111
0.00709700529881688,0.0758850489787075,0.986756180676443
0.00715479300642211,0.0759897953728186,0.987910371544376
0.00710801960426783,0.0759586136011997,0.988136359998606
0.007060890235572,0.0759586587168113,0.98885306830881
0.00699932917268871,0.0759980048722085,0.988804895073944
0.00699932917268871,0.0759980048722085,0.988804895073944
0.00702736926123046,0.0759646474864815,0.988212755805378
0.00703595723771864,0.0760175709315929,0.987912459007291
0.0069751078656469,0.0759992283994511,0.987923461752312
0.00693430086848894,0.0760506046048329,0.987350735708221
0.00698835955600434,0.0761491536583102,0.988107468955161
0.00688239110342347,0.0761528874289366,0.988684920764465
0.00694468724398091,0.076042903317731,0.988657386361224
0.00694468724398091,0.076042903317731,0.988657386361224
0.00698741323911471,0.0760272945919229,0.988266535610429
0.0069125214470735,0.0760530299292197,0.988323299584672
0.00689413262022743,0.0760011191134351,0.989331742683087
0.00698407815035691,0.0760379063432285,0.988891402929129
0.0070810747771179,0.0760729330429901,0.988853961808362
0.00681233451622802,0.076124515892898,0.988878797621035
0.00686222957509202,0.0761400116538007,0.988518784928296
0.00699750619065905,0.0762198695244284,0.988044367586531
0.0068941770295549,0.0762040093146483,0.987701539799826
0.00698460373312591,0.0762276906279331,0.987033230148451
0.00701569528115219,0.0762990421398727,0.986997607561119
0.00701569528115219,0.0762990421398727,0.986997607561119
0.00700611232975023,0.0762660426295212,0.987970312713079
0.00694563953219389,0.0762678369120177,0.987450317220422
0.00696237397149516,0.0762778397837945,0.987284273067281
0.00705051358993165,0.0761986144055173,0.986689259229488
0.00688827143096116,0.0762490992283116,0.986816701179633
0.00686372968379172,0.076327331068132,0.987861819320114
0.00686372968379172,0.076327331068132,0.987861819320114
0.00674668068492597,0.0764895407492551,0.987301606356477
0.00678497709812454,0.076457624737761,0.986929501749857
0.00692877421789262,0.0764939588681318,0.985285932136961
0.00692877421789262,0.0764939588681318,0.985285932136961
0.00684590526701557,0.076470484835383,0.985519624312099
0.00703403293457199,0.0764890391014899,0.984023046344164
0.00688246357632577,0.0764631125047645,0.983059155934806
0.00693203705377357,0.0765369130663936,0.98360630490098
0.00697221430262909,0.0764347469541645,0.983211772688009
0.00702238100080806,0.0763187808110778,0.982077573364149
0.00712017529575103,0.0761807033041758,0.981884561276393
0.00710576803724001,0.0762227404187113,0.982525239662159
0.00712403148270307,0.076189677156824,0.982781600626709
0.00711994532033662,0.0761512550034158,0.982785490401949
0.00709511252992466,0.0763209539432732,0.983337006801627
0.00705655384973782,0.0762603606805791,0.982535670833914
0.00711486366257792,0.076277347841652,0.981725472571483
0.00714868071427629,0.0762692570854999,0.981004781944518
0.00711819389515215,0.0762135307205247,0.982138259737819
0.00711923226642155,0.0762284182026213,0.981789996067767
0.00710904263497773,0.0761059973586212,0.984126828840956
0.00713447945785412,0.0761213057912482,0.984773010903086
0.00698594134842638,0.0761754545601854,0.984400747134472
0.00700447834527234,0.0763004053835728,0.984069835467737
0.00695526266301732,0.0763139799021728,0.98388801970585
0.00681787770021247,0.0764065548970291,0.984635892838294
0.00686815683079668,0.0764959141016033,0.984279737819033
0.00699877472292958,0.0763671837048472,0.983180486102148
0.00700290594429936,0.0762821989008099,0.982472180047939
0.00687093097849777,0.0763952788968224,0.981763560561302
0.00691109752889222,0.0765559950288294,0.983203990781297
0.00699762951772924,0.0763730007253163,0.984252932362455
0.00697721651304782,0.0762968032665014,0.984525438305184
0.00696782535232526,0.0762940989345216,0.984252275216139
0.00707456548015295,0.0762071528543741,0.983479512951755
0.00701769269550496,0.0761943017047722,0.982918315806502
0.00694844734363631,0.0762404765440478,0.983219378400347
0.00700152976021454,0.0761873336570003,0.982600958391975
0.00704027460533235,0.0761743063926509,0.982966963857921
0.00723234726905384,0.0760999796496599,0.982973236864669
0.0071114522955119,0.0761121420565754,0.983404866349895
0.00705011954678334,0.0761497658498048,0.981399978959956
0.00705011954678334,0.0761497658498048,0.981399978959956
